candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel
2,0.01,0.01,0.01,0.01,1.5,1.5,1.5,1.5,0.0003981052573804907,0.0002500651441854037,0.0,1.009075842735759e-06,2.820317425526279e-08,0.006062238066806458,1.911415571006122e-06,0.000510481888098487,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0743338310602404,0.7625775933265686,1,-0.005664132809425966,0.04948850903605878
140,0.00028204324189573526,0.019926540553569794,0.0008312599384225905,0.0007001025951467454,2.0,0.02896549366414547,2.0,0.0002857473446056247,0.0006890165226650424,0.00030767562578451664,0.00018791037233919876,9.3932905285025e-05,0.00011920437071921697,0.0061457162354296695,0.001068718188131849,0.0004028525420532484,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0748760452979695,0.7577427625656128,1,-0.0054566997127646275,0.048743371439528956
175,0.007112631108611822,0.011737359687685966,0.011599074117839336,0.006212866865098476,1.0660252571105957,1.6562914848327637,1.5109056234359741,1.9296154975891113,0.0005262659719330857,0.0003103017750011835,0.0,7.992991584160336e-06,2.8707401552215592e-08,0.0062628311570733786,4.192718770354986e-05,0.0007192250091369108,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0753786484517838,0.7607408165931702,1,-0.0057365651851402945,0.04927278199927893
166,0.023604951798915863,0.015383895486593246,0.008129301480948925,0.005568885710090399,1.1990402936935425,1.4291167259216309,2.0,0.7715681791305542,0.00047572179414769625,0.0002849796762651143,0.0,5.569434376676933e-06,3.311298997961861e-08,0.006353119348447459,2.7074492876029885e-05,0.0006100545528170187,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.076352730330401,0.7614225149154663,1,-0.005877397554299762,0.049384376012806305
148,0.00039734505116939545,0.017715997993946075,0.001271976507268846,0.0009511261014267802,2.0,0.08984670788049698,1.3148802518844604,0.00017080527322832495,0.0006035830249553934,0.00030598611641228975,0.00015219066644931445,6.405479455414327e-05,5.978459099083011e-05,0.00695970140125913,0.00022097169527720932,0.00036048381310441375,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.07795060956596,0.7592626810073853,1,-0.006356118376303736,0.04948732552044627
138,0.01457215566188097,0.009735532104969025,0.007427174597978592,0.017679452896118164,0.7604047060012817,2.0,1.3228557109832764,2.0,0.0006069689128025857,0.0002782474974083016,0.0,5.802380126169737e-05,2.1606107229269848e-08,0.005991802884576221,7.047756262181792e-05,0.0014319361066251683,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0783284913745774,0.7595805525779724,1,-0.005384833971773636,0.04851004009211314
167,0.015073527581989765,0.007738012820482254,0.00577852176502347,0.015358727425336838,1.2603179216384888,2.0,1.1326203346252441,0.6236422061920166,0.00045412351567823,0.00020725496900316406,0.0,1.300556230650803e-06,1.8274101180419203e-08,0.006268864730373025,2.4119249792420307e-05,0.0008592542978779723,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.078400125509659,0.7616471648216248,1,-0.005814741214694795,0.04913944514589138
145,0.007023368496447802,0.006145504303276539,0.017394941300153732,0.006787042133510113,1.1331813335418701,2.0,0.8667168617248535,2.0,0.0004843813870132945,0.0003237851812931088,0.0,7.944533720660729e-07,2.1722875172732377e-08,0.006573118678837394,3.379499036479198e-05,0.0006699214866481876,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0788253586963121,0.7612308263778687,1,-0.0060887372918240965,0.049329284059979744
149,0.007943379692733288,0.011900660581886768,0.010716945864260197,0.0146605484187603,1.3633981943130493,2.0,1.084287166595459,1.1252788305282593,0.00042700007731331853,0.00022149571717212287,0.0,1.0842882931664614e-06,1.6454865340668572e-08,0.006382004352053628,1.5314960273826726e-05,0.00073518406037086,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0789268768535503,0.7620141506195068,1,-0.005955004274740307,0.049263731651335976
160,0.007846473716199398,0.0062990617007017136,0.017346002161502838,0.00896391924470663,2.0,2.0,0.9640418291091919,0.8167898654937744,0.0002695813265960842,0.00019222305387908516,0.0,5.107914833324401e-08,1.6489470588965104e-08,0.006674683645057181,0.0,0.000267009601763372,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0809263109133753,0.7642046809196472,1,-0.006405102318461097,0.0497329393190883
144,0.0001501673978054896,0.010465583764016628,0.0008110615308396518,0.0007075702887959778,1.5832147598266602,0.10826200246810913,1.4925007820129395,0.0003307781007606536,0.0007541421005347122,0.00034807753424198986,0.00020775991354942864,0.00011955752927785094,7.176240468046066e-05,0.007187425038622072,2.1115772096891305e-05,0.0007414270507676217,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.080939824680172,0.7571151256561279,1,-0.00643328293808736,0.049050813035682955
143,0.005061577074229717,0.014079001732170582,0.009934993460774422,0.00597041891887784,0.9162387847900391,1.7174400091171265,1.380489706993103,1.331559419631958,0.000576033449086566,0.0003109341818344546,0.0,1.6408576082464304e-05,2.799986580370728e-08,0.006840765432571061,5.652958364710988e-05,0.0008659745653858408,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0813805426527263,0.7599093914031982,1,-0.006264731983484494,0.04911761685853169
63,0.0001560180535307154,0.02139727771282196,0.0014823211822658777,0.000537790940143168,1.6783503293991089,0.049143824726343155,1.2560547590255737,0.00021773144544567913,0.0008035189062259936,0.00035511008851851024,0.00026406156224159834,0.00014074160741680923,0.0001298503426824027,0.007517676138862347,0.0008751632432298114,0.0007168647134676576,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0843989174269761,0.7558650970458984,1,-0.006714157232636353,0.04886077519452859
154,0.017336463555693626,0.006777937989681959,0.011943880468606949,0.010759047232568264,1.2246710062026978,0.7597259283065796,2.0,2.0,0.0005349266343739778,0.00044478388226707464,0.0,4.180583508552142e-05,4.874708268154393e-08,0.00688405631420513,3.0170903797473633e-05,0.0011976915566871563,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0862486574195294,0.7603623867034912,1,-0.006349129679831152,0.04876050260822733
182,0.013750739395618439,0.011487615294754505,0.011379302479326725,0.012527530081570148,2.0,1.154992699623108,0.4911333918571472,1.250733733177185,0.0002826875596840681,0.00025117332976757706,0.0,1.2781190465697516e-06,3.1212627934114796e-08,0.0071445849316660315,0.0,0.0003888489380187821,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0864381076594611,0.763917863368988,1,-0.006861897371981965,0.04960987294293465
168,0.00015498060383833945,0.037070564925670624,0.0030294815078377724,0.0006267400458455086,2.0,0.0812424048781395,0.9461515545845032,9.999999747378752e-05,0.0006317839109518294,0.0003285415817420774,0.00013210353599788505,6.291000223086484e-05,7.712513530767258e-05,0.0076046086479133615,0.0008083305516265682,0.00036784926887776235,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0877455786251935,0.7586129903793335,1,-0.0069728247369615325,0.04905956591237555
172,0.0006404552259482443,0.01231486164033413,0.0008178725256584585,0.0006326081929728389,1.5912466049194336,0.05571455880999565,0.9552875757217407,0.00019171978055965155,0.000822568783648118,0.00035763216959215546,0.0003011574632182601,0.00015911597200404988,0.00013207314865818867,0.00792531321834152,0.000575401996987542,0.0008217131702015953,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0879192475858872,0.7556630969047546,1,-0.007102744434693404,0.048877129366580147
243,0.4727496802806854,0.005644956137984991,0.008235815912485123,0.013446815311908722,0.7020511031150818,2.0,0.5561827421188354,1.2322801351547241,0.0005161921452478661,0.00029282456016517245,0.00019063303764899804,2.7455739162481525e-05,0.000656528034596704,0.007148879956609259,0.0001697572176150667,0.0014446711395673143,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.089605025934361,0.756925106048584,1,-0.006632687811361396,0.04836469582278369
153,0.00015498518769163638,0.012950707226991653,0.0005237468867562711,0.00024933135136961937,1.6973505020141602,0.03790591284632683,0.7203002572059631,0.0001907091063912958,0.0008082192462704067,0.0003445293577290916,0.0002979200047169191,0.00014050761343848233,0.00013913303225005318,0.008085374427416052,0.0008125121311726009,0.0007403038565826136,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0896835709433312,0.7558076977729797,1,-0.0072771551811456475,0.048889567864110486
165,9.999999747378752e-05,0.03663412481546402,0.0006679456564597785,0.0010151262395083904,1.7107774019241333,0.03806436434388161,1.074597716331482,0.00022577635536435992,0.0008299646206675486,0.00034335720653568084,0.0002511290812738783,0.00015169911551614254,0.000142631177095609,0.00762855033778275,0.0014804131074924952,0.0007246738353084462,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0906833996680991,0.7553821206092834,1,-0.006798585717115203,0.04826845781123363
147,9.999999747378752e-05,0.03679514676332474,0.001536020776256919,0.0004450842970982194,2.0,0.048737794160842896,0.7105070352554321,0.00022039566829334944,0.0006775948350574861,0.0003171957123413449,0.00014565803758159745,7.937728917492373e-05,0.00010835212575178351,0.0077628276660107074,0.0012289943850191775,0.00041370432566812575,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0923605693781913,0.7577617168426514,1,-0.007085232830953223,0.048625347577399225
163,0.00021841622947249562,0.020898476243019104,0.002438030671328306,0.0006204451201483607,2.0,0.037320591509342194,0.475674033164978,0.00017735440633259714,0.0006750590418960201,0.00032973945186919685,0.0001816216469402813,8.990385868325271e-05,0.00011142232117056968,0.008248003374319524,0.0009788703417143551,0.0004426904779393226,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0951998517399866,0.7578654885292053,1,-0.0075729443324235035,0.048839508011345366
158,0.020194556564092636,0.012235932052135468,0.017397252842783928,0.010474685579538345,1.141090989112854,2.0,0.6752813458442688,0.7112050652503967,0.000466351705449797,0.00033611397678517583,0.0,8.625550293572815e-07,2.048175143191481e-08,0.008055866437886531,3.0447255691494018e-05,0.00082417667460201,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0955348547490074,0.7613893151283264,1,-0.007589514732436735,0.049174960770368634
162,0.008825794793665409,0.012527753598988056,0.01668139360845089,0.01610863208770752,0.7381724715232849,1.5451526641845703,0.9480048418045044,2.0,0.0006248170558933452,0.00048198558530809045,0.0,7.340665607102892e-05,3.2194886267274586e-05,0.007535945510608144,7.149525753078479e-05,0.001734759320000497,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0960793411927814,0.7588863968849182,1,-0.0069111284547147996,0.04819183402392847
155,0.0002237331063952297,0.02673438936471939,0.0015175825683400035,0.0002708936808630824,1.178765058517456,0.028768960386514664,1.2176061868667603,0.00019975999020971358,0.0010766529742492518,0.0004360881112612939,0.0005327192593540531,0.0002834661426580472,0.00032265023313205653,0.008449629709745447,0.001520484744469286,0.0016056594210870875,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0961276079809372,0.7510140538215637,1,-0.007372976735496195,0.04786162131955886
177,0.00880043301731348,0.010904431343078613,0.011125941760838032,0.0056725796312093735,0.7544382810592651,1.476312279701233,0.5621690154075623,1.0838161706924438,0.0006262194203808728,0.0003848377755881908,0.0,3.662265731823785e-05,3.099688138933724e-05,0.008209849599127968,7.076793294610676e-05,0.0011958471712811539,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0972054088716825,0.7590444087982178,1,-0.0075836301787470944,0.04876753017140061
171,0.00010332126839784905,0.022905301302671432,0.0014094046782702208,0.00016346434131264687,1.0524147748947144,0.05724042281508446,1.415367841720581,0.00034810262150131166,0.0010749593665726328,0.0004505710312514566,0.0005444586124212947,0.00029239124208591726,0.00036039375324132075,0.008373108502322186,0.0009258640567471351,0.0017998276899258295,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.0972864759629979,0.7508621215820312,1,-0.007298149135749554,0.04765571369765288
179,0.16194312274456024,0.00817119050770998,0.0002965431194752455,0.0006865354953333735,0.28638580441474915,2.0,0.002301326720044017,0.00017627522174734622,0.0005465577208876008,0.00043237876210090086,0.00014392717675946188,5.082321131339995e-05,0.0001903280802987221,0.008023587208784495,0.00012609921810356658,0.0016160831844899803,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.1014070586858602,0.759036660194397,1,-0.007477029487896896,0.04823998963875056
139,0.10332954674959183,0.01307105366140604,0.000156082896864973,0.0005739259067922831,0.2354486584663391,2.0,0.005135663319379091,0.00027185905491933227,0.0006482072967931647,0.0004860536608248367,0.0001397098767180675,5.48859586084897e-05,0.00015800883875165538,0.008095161725456516,0.00015583618783239218,0.0017837188584962859,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.1015701546330092,0.7578663229942322,1,-0.0074469544286633535,0.04807657126478565
49,0.2088955193758011,0.0161795262247324,0.00036215115687809885,0.0014736733864992857,0.15234440565109253,1.9033455848693848,0.0070482236333191395,0.0002816440537571907,0.0006429544180718949,0.0005894450917063902,0.00034541656308041034,6.551818066024377e-05,0.0014592040691544146,0.008274159530022493,0.0003822861337539507,0.002181931847978073,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.1026484648603703,0.7510629296302795,1,-0.0076312051119506,0.04747265158894152
98,0.018442843109369278,0.0004641393607016653,0.07356029003858566,0.004247177392244339,0.004123401362448931,0.44413310289382935,0.0016372029203921556,0.00026086808065883815,0.008464857563376426,0.011666199681349099,0.0015370700915809722,0.0010314502583545011,0.011571579556524133,0.02214867773000151,0.000737826622207649,0.0070865763273711005,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.1034886700605662,0.6624274253845215,1,-0.01048247804865241,0.04137635358104793
176,0.15899358689785004,0.042630188167095184,0.0002674173447303474,0.0010187079897150397,0.22908124327659607,2.0,0.0035757047589868307,0.0003412303631193936,0.0005788699239019479,0.0004949605387688886,0.00019936301426544864,5.556792420975398e-05,0.00026282473317866816,0.008099304601394882,0.0002033472950643045,0.0018370644693883756,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.1037375573872243,0.7581689357757568,1,-0.007520434677492933,0.047963572516346184
157,0.00013683270663022995,0.019751492887735367,0.0013345511397346854,0.0002213628322351724,1.1510173082351685,0.0607171468436718,0.5186304450035095,0.00022943357180338353,0.001023763295961544,0.00043399667362488495,0.0004920519041964629,0.0002624921086559577,0.0002666890502344662,0.009158350222666438,0.0007792125982329404,0.0016942852535673106,unresponsive -> unresponsive,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.105588717868765,0.7523794770240784,1,-0.008134586926704893,0.04781366284223623
