candidate_idx,w_ff_0,w_ff_1,w_fb_0,w_fb_1,w_lat_0,w_lat_1,w_pv_lat_0,w_pv_lat_1,full_familiar_naive,occlusion_familiar_naive,full_novel_naive,occlusion_novel_naive,full_familiar_expert,occlusion_familiar_expert,full_novel_expert,occlusion_novel_expert,familiar_transition,novel_transition,target,objective,normalized_rmse,mismatch_penalty,transition_score_familiar,transition_score_novel,transition_bonus
320,0.24740275740623474,0.018712380900979042,0.0004011777346022427,0.000760188209824264,0.1586630493402481,1.1583999395370483,0.010345839895308018,0.00027985605993308127,0.0035631502056276076,0.00032488496399309954,0.0008321549656102433,0.00031940982316882585,0.0025907464036208695,0.0271904737863224,0.00016692660832404727,0.0169718769233441,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.5952607989176613,0.612398087978363,2,-0.023627323580694793,0.032195968111045664,0.3427457812140348
174,0.4084945619106293,0.00033040621201507747,0.08684881031513214,0.0011852191528305411,0.4297785758972168,0.0008513073553331196,0.004984034691005945,0.004098384641110897,0.021349535472108983,0.01265548995579593,0.003826519151334651,0.0013355015442357398,0.003400728902488481,0.04524943110300228,0.013863089961523656,0.02020735920232255,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.598323283175705,0.602455735206604,2,-0.023899895630893297,0.025966121646342804,0.08264904061798029
464,0.19153279066085815,0.05615723878145218,0.025066668167710304,0.025658326223492622,0.032393552362918854,0.010261033661663532,0.0014864119002595544,0.0016165870474651456,0.03073547350068111,0.004735005964175798,0.012444049150508363,0.005205613149155397,0.008140575929428451,0.03583035306073725,0.03026558596466202,0.02538611812342424,FF -> FB,unresponsive -> FF,FF_FB_narrow_familiar,1.6006117902375991,0.605002760887146,2,-0.00509487956005614,0.007290364884829618,0.08781941299093911
342,0.1910933554172516,0.01908039301633835,0.0004007115203421563,0.0015568085946142673,0.17956970632076263,1.6399468183517456,0.008823537267744541,0.0003603244840633124,0.0009398642037467652,0.00025951551654088687,0.0005412039664406621,0.00023210508061310975,0.0008971906928309181,0.025279936331207863,0.0001307953616787927,0.015531377765000798,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6225530532507946,0.6417277455329895,2,-0.024340072127461098,0.033927418268558544,0.3834938456438978
90,0.12364129722118378,0.010259839706122875,0.00018495232507120818,0.00010831900726770982,0.08661026507616043,0.03793276846408844,0.00027979520382359624,0.2709519863128662,0.00782254514779197,0.001783970316319028,0.002414769210736267,0.002284233397222124,0.004635162643535295,0.03201314430916682,0.015583784964110236,0.021333274121570867,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6228692722157576,0.6269919872283936,2,-0.024190599161374848,0.02625195666769287,0.08245430025272088
313,0.1708930879831314,0.036994509398937225,0.0002646070788614452,0.001186941983178258,0.1406835913658142,1.6047775745391846,0.010581775568425655,0.0004424813960213214,0.0008736815530937747,0.0002652432475315436,0.0005135308700118912,0.0002603869490485522,0.0009931959523783007,0.025547761749476195,0.00013146583112302323,0.015739809653314295,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6254288408443245,0.6435739994049072,2,-0.024674080196382422,0.03374665947667382,0.3629031712116558
288,0.15479692816734314,0.021681180223822594,0.0008180566364899278,0.004536599386483431,0.08758240938186646,0.7248873114585876,0.00951725710183382,0.0006377953104674816,0.0030534541630913735,0.000538033641896618,0.0008069335457548732,0.000874700651911553,0.004037434505153215,0.02929660381632857,0.00021242128605081234,0.01954970984807005,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6257345005134993,0.6323993802070618,2,-0.026243149653237197,0.0295755895000184,0.13329759387124815
302,0.004726673010736704,0.028267616406083107,0.0005829741712659597,0.00012940885790158063,0.0015772958286106586,0.44302263855934143,0.013096850365400314,2.0,0.0009188732226903084,0.0009645883365010377,0.0008592050235165516,0.0012740511032461655,0.009087754655774915,0.025236315639631357,0.0008353643755981466,0.017094051859749014,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6295062115881591,0.6442265510559082,2,-0.02427172730313032,0.03163189703700482,0.2944067893549801
343,0.002570105716586113,0.029095372185111046,0.0016388295916840434,0.00014252634719014168,0.0017042957479134202,0.44827771186828613,0.010757924988865852,2.0,0.0009156911242826027,0.0009664475324825617,0.0008547027498934767,0.0012655424863623921,0.009074956703261704,0.02528144281095592,0.0008261138635134557,0.01704847619694192,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6295532435302449,0.6442952156066895,2,-0.02431499527847336,0.031685981316695686,0.29483944152889296
358,0.0057059768587350845,0.039365608245134354,0.000606302812229842,0.0001186112203868106,0.0012055184924975038,0.6601331233978271,0.004338271450251341,1.2670211791992188,0.0007528769800046575,0.0006871846178910345,0.0007080862476868787,0.000988206900365185,0.007872362036141566,0.025242574355797843,0.00045624234335264193,0.01696389593416825,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.629814797587096,0.6449311971664429,2,-0.024489697375793186,0.03204789716546657,0.30232799158693535
304,0.18522106111049652,0.006651704665273428,0.0002807322016451508,0.0011767635587602854,0.18473006784915924,1.3409391641616821,0.006225024349987507,0.0002144484460586682,0.0009436333075427683,0.00029303937885742924,0.000622053381994192,0.00027482855211928835,0.00102811515898793,0.026564383672666735,0.00013295050040369462,0.016473401061375625,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6321351164307998,0.6467027068138123,2,-0.025620750365123967,0.03290454555663019,0.29135180766024876
492,0.3154536783695221,0.4971121847629547,0.01939874328672886,9.999999747378752e-05,0.28785207867622375,0.5405339002609253,0.29692554473876953,0.968338668346405,0.0062966484823846255,0.0009982449268136407,0.005110149456595536,0.0004447476658242522,0.0026463073740160326,0.02886052262620069,0.019009525633009616,0.016999447369016707,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6331414805812527,0.6397743821144104,2,-0.022563874143816064,0.02588032491039485,0.1326580306631514
186,0.10325741767883301,0.00011890720634255558,0.00038694211980327964,0.009956839494407177,1.8280603885650635,0.07287172973155975,0.18968157470226288,0.007813483476638794,0.0002488830105903617,0.0002861453591322061,0.0004301050384128757,0.0005727979710172804,6.44282091286641e-06,0.02519400997553021,0.00014995725505571045,0.015199785314325708,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.633249266317398,0.651888370513916,2,-0.024907864616398004,0.03422741671465701,0.3727820839303603
324,0.0027521024458110332,0.025430887937545776,0.0012429921189323068,0.00028220354579389095,0.0022825365886092186,0.3867192566394806,0.011456144973635674,2.0,0.0009929733048920752,0.001057156024762662,0.0009420357146154856,0.0013748475510510616,0.009579044291604078,0.026039547770051286,0.0009589605946530355,0.017579284189559986,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6350136095061316,0.6471405625343323,2,-0.024982391745288626,0.031045868259388956,0.2425390605640132
357,0.007810451090335846,0.017263438552618027,0.000544451642781496,0.00013921791105531156,0.004334612283855677,0.96136873960495,0.009862571954727173,0.4181097149848938,0.0005809772295833681,0.000503566257248167,0.0005850681380252353,0.0007086928646458546,0.0056848266278393565,0.02665483414020855,0.00019946317802350678,0.017506005232280585,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6399311844932527,0.6513540744781494,2,-0.02607385691062518,0.03178530190307356,0.22845779969793534
278,0.002094181952998042,0.017952989786863327,0.001468190341256559,9.999999747378752e-05,0.00214600027538836,0.7687830328941345,0.01221279613673687,0.6597276329994202,0.0007190648357209284,0.000610279428838112,0.0007025901992165018,0.0008778327133768471,0.007576472270375234,0.02685676295659505,0.0002878733866054972,0.017766687013499906,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6410731246221986,0.6515086889266968,2,-0.02613769812087412,0.03135548027312325,0.20871128608996523
284,0.011612769216299057,0.021022219210863113,0.00022713554790243506,0.0001994232734432444,0.001090468023903668,0.30528926849365234,0.015720805153250694,2.0,0.0012089728177670622,0.0012148844296461902,0.0011412062747695017,0.0015585676519549452,0.010360524006682682,0.027065796034003144,0.0014015951732289978,0.018294638763472905,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6416617703565861,0.6502535343170166,2,-0.025850911604356954,0.030146793584572153,0.17183527920860794
252,0.0037842767778784037,0.001313651679083705,0.0003298809751868248,0.0002072383649647236,1.6145737171173096,0.006240432150661945,0.0003913970140274614,0.005642356816679239,0.0004301322964238352,0.0003452248579378647,0.000560496658727061,0.000361123734182911,5.703972011588121e-05,0.02751284461992327,0.0017737282588313973,0.01551823908375809,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6433695122093923,0.6570466160774231,2,-0.027082712323499434,0.03392126425751485,0.2735420773606166
333,0.13674478232860565,0.018353255465626717,0.0003898065770044923,0.0005109109333716333,0.151836559176445,1.145780324935913,0.005700338166207075,0.0006133690476417542,0.0006436170681809017,0.00032808060786919667,0.0005876957916370884,0.0003235083991512511,0.0010497027196834097,0.027563221522723325,0.00011580375349922179,0.017241499533702152,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6449010347900184,0.6554034352302551,2,-0.026919604454542424,0.03217080467466076,0.2100480088047335
180,0.012850487604737282,0.00016998994396999478,0.0015017589321359992,0.00025406014174222946,0.14223064482212067,1.3026939630508423,0.0036660649348050356,0.013314600102603436,0.000255367787576688,0.00031668459814682137,0.00045813326487404994,0.00029898691373091423,8.315963237919277e-05,0.02706976472400129,3.2301367656373256e-05,0.01675684649962932,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6474953100540006,0.6595591902732849,2,-0.026753080125854468,0.032785020235496634,0.24127760438568666
23,0.00037904479540884495,0.5938863158226013,0.009354785084724426,0.008642716333270073,0.0063066743314266205,1.3387278318405151,0.3103991150856018,0.03176674246788025,0.000909058437719068,0.00048985652756528,0.001426346336302231,0.0007341416770941578,0.0033511866658955114,0.028431581283803097,0.0026446279109222813,0.018411116252536885,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6504149920223425,0.6556950211524963,2,-0.02752252284608403,0.030162537411160886,0.10560058260307426
354,0.013379710726439953,0.041030142456293106,0.0004421972553245723,0.00028705279692076147,0.0014169423375278711,0.5848596692085266,0.007482608314603567,0.6766685247421265,0.0007957281633935054,0.0007912457316706422,0.0007436950976625667,0.0010956948615785222,0.00901962115240167,0.02791625794779975,0.0005856570984178689,0.018613566308340525,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6509975454897359,0.6573379635810852,2,-0.027120529784406242,0.030290738830080956,0.12680836182698857
266,0.007419109810143709,0.026177553460001945,0.0015410546911880374,9.999999747378752e-05,0.0006113147828727961,0.34358441829681396,0.004913834854960442,1.2082910537719727,0.001106642046579509,0.0011719101858034264,0.001054653793835314,0.0014854793262202293,0.010671701416868018,0.02851047989388462,0.0011926407292776275,0.019058141653658822,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6546583242088673,0.6588939428329468,2,-0.027338569708081194,0.02945637902012095,0.08471237248159028
232,0.0008896422805264592,0.003016477217897773,0.02925748936831951,0.0034887301735579967,0.5711565017700195,1.4606415033340454,0.01737743616104126,0.001585053512826562,2.8731074735488526e-05,0.0007085956153787265,0.0002407382247838541,2.3032533344746754e-05,7.388122806872843e-08,0.029543484491296113,1.6053287801298666e-06,0.014820516062900423,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.656963262012323,0.6691709756851196,2,-0.028834888875917387,0.03493874571231573,0.24415427345593363
18,0.03634489327669144,0.0008921140688471496,0.0029194450471550226,0.00014089558681007475,1.0368753671646118,0.00013463686627801508,0.004933742806315422,0.4618102014064789,0.0006339586539979791,0.0006602093129913555,0.0008282077755211503,0.0005919493803958175,6.242399832672163e-05,0.029927334203966892,0.005594258780183737,0.017831386330362874,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6666534086205502,0.670799970626831,2,-0.029267124890975535,0.03134040589411598,0.0829312401256177
76,0.0016345239710062742,0.0006016521947458386,0.29389604926109314,0.00017229391960427165,0.0004371987306512892,0.01895034871995449,0.39806991815567017,0.00023479026276618242,0.048658507573418316,0.048633006305317396,0.00398321998945903,0.00418593832582701,0.018391627301753033,0.07572741825715638,0.010500820235756691,0.019856094699935056,FF -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.667177271138644,1.1176893711090088,1,-0.05070191698905546,0.025957966974237936,-0.989758000592701
216,0.0006312181358225644,0.004472912754863501,0.00013271384523250163,0.004281336907297373,0.014810392633080482,0.6472561359405518,0.9102162718772888,0.0002086095919366926,0.0007901454517195816,0.0006824200911069056,0.0008009930947082466,0.0011853146395878866,0.008131331134791253,0.029781888489378617,0.00037428134273795874,0.02011172749917023,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6677899970152794,0.6672124266624451,2,-0.028991743037659036,0.028702957861241888,-0.01155140705668592
410,0.479651540517807,0.24723990261554718,0.027654558420181274,0.0525299534201622,0.19920361042022705,0.1781625747680664,0.27449584007263184,0.44475123286247253,0.050409617403056474,0.0033159561549837234,0.021035748936992605,0.007647024821926607,0.004765335646516178,0.03364003656024579,0.037073113321093844,0.027459186720079742,FF -> FB,unresponsive -> FF,FF_FB_narrow_familiar,1.6681508128152926,0.6854722499847412,2,0.01676958084281068,-0.008108862258086446,0.3464287433889694
189,0.04313620179891586,0.04736447334289551,0.001967677380889654,0.0016483633080497384,0.373426228761673,0.4853845536708832,0.00011135195381939411,0.2604845464229584,0.00022721612449458917,0.00045174008955655153,0.00046588085297116777,0.00045671269062950157,3.5180383040511744e-06,0.02930356789729558,6.475096692497573e-05,0.018802385321760085,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6683099759440665,0.672069787979126,2,-0.02885182780773903,0.03073173382526875,0.07519624070118885
194,0.02402495965361595,0.002615750767290592,0.01890472322702408,0.00021766415738966316,0.0007281234720721841,0.8868651986122131,0.028131600469350815,0.057372428476810455,0.0007907536124548642,0.0009969852504582376,0.0006532759967740276,0.0007895349084719782,0.00814931812346913,0.0316497406369308,0.00021356106985876978,0.01858477724308614,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6716425559439814,0.6715884208679199,2,-0.030652755386472566,0.030625687848441885,-0.0010827015212272473
77,0.02315829135477543,0.029162270948290825,0.0002577376435510814,0.015920501202344894,1.2801059484481812,0.00265395431779325,0.0009086066856980324,0.026589447632431984,0.0006409382323909086,0.00048018015750130873,0.000842893034860026,0.001321351374645019,8.902790945342076e-05,0.02873884681321215,0.008146532750834013,0.019307857507374137,unresponsive -> FB,unresponsive -> unresponsive,FF_FB_narrow_familiar,1.6717698663152987,0.6743156313896179,2,-0.02809790858082124,0.029370791117980848,0.05091530148638432
